doc_id,hotel_name,hotel_url,street,city,state,country,zip,class,price,num_reviews,CLEANLINESS,ROOM,SERVICE,LOCATION,VALUE,COMFORT,overall_ratingsource
uk_england_london_the_vicarage_hotel,the vicarage hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d586033-r49404516-The_Vicarage_Hotel-London_England.html,-1,london,-1,UK,w8 4ag,-1,-1,28,4.321428571428571,3.5,3.642857142857143,4.678571428571429,3.857142857142857,0.0,4.0,,
uk_england_london_flexistay_aparthotel_tooting_london,flexistay aparthotel tooting london,http://www.tripadvisor.com/ShowUserReviews-g186338-d1161839-r45183425-FlexiStay_Aparthotel_Tooting_London-London_England.html,-1,london,-1,UK,sw17 8hf,-1,-1,4,3.75,3.75,2.75,3.25,4.25,0.0,3.55,,
uk_england_london_the_academy,the academy,http://www.tripadvisor.com/ShowUserReviews-g186338-d193093-r50306215-The_Academy-London_England.html,-1,london,-1,UK,wc1e 6hg,-1,-1,60,3.8333333333333335,3.55,3.65,4.266666666666667,3.3333333333333335,0.0,3.7266666666666666,,
uk_england_london_the_penn_club,the penn club,http://www.tripadvisor.com/ShowUserReviews-g186338-d674611-r49132320-The_Penn_Club-London_England.html,-1,london,-1,UK,wc1b 5jj,-1,-1,6,4.833333333333333,4.333333333333333,3.5,4.333333333333333,4.5,0.0,4.299999999999999,,
uk_england_london_the_maranton_house_hotel,the maranton house hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d210754-r48608723-The_Maranton_House_Hotel-London_England.html,-1,london,-1,UK,sw5 0en,-1,-1,38,3.736842105263158,3.5,3.710526315789474,4.578947368421052,3.973684210526316,0.0,3.9,,
uk_england_london_bridgestreet_circus_apartments,bridgestreet circus apartments,http://www.tripadvisor.com/ShowUserReviews-g186338-d239655-r28474238-BridgeStreet_Circus_Apartments-London_England.html,-1,london,-1,UK,e14 8rw,-1,-1,4,5.0,5.0,5.0,4.25,4.75,0.0,4.8,,
uk_england_london_crowne_plaza_london_docklands,crowne plaza london docklands,http://www.tripadvisor.com/ShowUserReviews-g186338-d279655-r50296494-Crowne_Plaza_London_Docklands-London_England.html,-1,london,-1,UK,e16 1al,-1,-1,93,4.419354838709677,4.086021505376344,3.4301075268817205,3.4838709677419355,3.5376344086021505,0.0,3.7913978494623657,,
uk_england_london_adria_hotel,adria hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d242989-r50392525-Adria_Hotel-London_England.html,-1,london,-1,UK,w6 0ls,-1,-1,21,4.476190476190476,3.5238095238095237,3.4761904761904763,4.095238095238095,4.095238095238095,0.0,3.9333333333333327,,
uk_england_london_buckingham_hotel,buckingham hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d505150-r45376591-Buckingham_Hotel-London_England.html,-1,london,-1,UK,wc1b 5jt,-1,-1,13,4.230769230769231,3.923076923076923,3.769230769230769,4.230769230769231,3.6923076923076925,0.0,3.9692307692307693,,
uk_england_london_fraser_place_queens_gate,fraser place queens gate,http://www.tripadvisor.com/ShowUserReviews-g186338-d648659-r50072322-Fraser_Place_Queens_Gate-London_England.html,-1,london,-1,UK,sw7 5rr,-1,-1,46,3.847826086956522,3.8043478260869565,3.5217391304347827,4.739130434782608,3.5869565217391304,0.0,3.9,,
uk_england_london_best_western_victoria_palace,best western victoria palace,http://www.tripadvisor.com/ShowUserReviews-g186338-d279648-r50307698-Best_Western_Victoria_Palace-London_England.html,-1,london,-1,UK,sw1v 1sa,-1,-1,65,4.246153846153846,3.6615384615384614,4.138461538461539,4.492307692307692,3.8615384615384616,0.0,4.08,,
uk_england_london_queensway_hotel,queensway hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d214650-r47802338-Queensway_Hotel-London_England.html,-1,london,-1,UK,w2 2ry,-1,-1,46,4.021739130434782,3.4565217391304346,3.282608695652174,4.304347826086956,3.630434782608696,0.0,3.7391304347826084,,
uk_england_london_garden_court_hotel,garden court hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d189287-r46288250-Garden_Court_Hotel-London_England.html,-1,london,-1,UK,w2 4bg,-1,-1,33,4.212121212121212,3.242424242424242,4.2727272727272725,4.484848484848484,4.0606060606060606,0.0,4.054545454545454,,
uk_england_london_hyde_park_premier_london_paddington,hyde park premier london paddington,http://www.tripadvisor.com/ShowUserReviews-g186338-d258944-r50483711-Hyde_Park_Premier_London_Paddington-London_England.html,-1,london,-1,UK,w2 3du,-1,-1,5,4.6,4.4,4.4,4.4,4.6,0.0,4.4799999999999995,,
uk_england_london_harlingford_hotel,harlingford hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d209140-r49044614-Harlingford_Hotel-London_England.html,-1,london,-1,UK,wc1h 9el,-1,-1,57,3.807017543859649,3.280701754385965,3.473684210526316,4.5964912280701755,3.526315789473684,0.0,3.7368421052631575,,
uk_england_london_la_suite_executive_hotel,la suite executive hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d254579-r49000549-La_Suite_Executive_Hotel-London_England.html,-1,london,-1,UK,w1u 5lt,-1,-1,29,3.896551724137931,3.9310344827586206,3.689655172413793,4.344827586206897,3.793103448275862,0.0,3.9310344827586206,,
uk_england_london_westbury_mayfair,westbury mayfair,http://www.tripadvisor.com/ShowUserReviews-g186338-d192065-r49650137-Westbury_Mayfair-London_England.html,-1,london,-1,UK,w1s 2yf,-1,-1,71,4.126760563380282,3.4507042253521125,3.9859154929577465,4.690140845070423,3.3661971830985915,0.0,3.9239436619718306,,
uk_england_london_the_caesar,the caesar,http://www.tripadvisor.com/ShowUserReviews-g186338-d192097-r48810363-The_Caesar-London_England.html,-1,london,-1,UK,w2 3bd,-1,-1,128,4.015625,3.25,3.6953125,3.8828125,3.4921875,0.0,3.6671875,,
uk_england_london_the_beauchamp,the beauchamp,http://www.tripadvisor.com/ShowUserReviews-g186338-d1025752-r50289031-The_Beauchamp-London_England.html,-1,london,-1,UK,wc1b 5jh,-1,-1,33,4.515151515151516,3.9393939393939394,3.8484848484848486,4.575757575757576,3.9393939393939394,0.0,4.163636363636364,,
uk_england_london_days_hotel_london_north,days hotel london north,http://www.tripadvisor.com/ShowUserReviews-g186338-d259336-r48384895-Days_Hotel_London_North-London_England.html,-1,london,-1,UK,nw7 3hu,-1,-1,25,4.32,4.24,3.84,2.96,4.28,0.0,3.928,,
uk_england_london_hart_house_hotel,hart house hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d214643-r50178092-Hart_House_Hotel-London_England.html,-1,london,-1,UK,w1h 3pe,-1,-1,30,4.6,4.3,4.066666666666666,4.466666666666667,4.066666666666666,0.0,4.3,,
uk_england_london_merlyn_court_hotel,merlyn court hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d291636-r49027905-Merlyn_Court_Hotel-London_England.html,-1,london,-1,UK,sw5 0en,-1,-1,34,4.264705882352941,3.5,4.0,4.470588235294118,4.088235294117647,0.0,4.064705882352941,,
uk_england_london_west_ham_united_hotel,west ham united hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d239660-r49494501-West_Ham_United_Hotel-London_England.html,-1,london,-1,UK,e13 9az,-1,-1,13,4.538461538461538,4.230769230769231,4.3076923076923075,4.076923076923077,4.615384615384615,0.0,4.3538461538461535,,
uk_england_london_premier_inn_london_wimbeldon_south,premier inn london wimbeldon south,http://www.tripadvisor.com/ShowUserReviews-g186338-d571117-r50144190-Premier_Inn_London_Wimbeldon_South-London_England.html,-1,london,-1,UK,sw19 2rf,-1,-1,16,4.4375,4.0625,4.3125,3.5,4.125,0.0,4.0875,,
uk_england_london_elizabeth_hotel,elizabeth hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d199116-r48268062-Elizabeth_Hotel-London_England.html,-1,london,-1,UK,sw1v 1pb,-1,-1,53,3.69811320754717,3.0377358490566038,3.358490566037736,4.339622641509434,3.3207547169811322,0.0,3.5509433962264154,,
uk_england_london_myhotel_bloomsbury,myhotel bloomsbury,http://www.tripadvisor.com/ShowUserReviews-g186338-d188960-r50201183-Myhotel_Bloomsbury-London_England.html,-1,london,-1,UK,wc1b 3hd,-1,-1,55,4.036363636363636,3.2,3.6,4.418181818181818,3.2363636363636363,0.0,3.698181818181818,,
uk_england_london_st_george_hotel,st george hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d240244-r50215863-St_George_Hotel-London_England.html,-1,london,-1,UK,w1u 8je,-1,-1,12,4.166666666666667,3.75,3.3333333333333335,4.166666666666667,3.5,0.0,3.7833333333333337,,
uk_england_london_holiday_inn_express_london_golders_green_north,holiday inn express london golders green north,http://www.tripadvisor.com/ShowUserReviews-g186338-d670916-r49185874-Holiday_Inn_Express_London_Golders_Green_North-London_England.html,-1,london,-1,UK,n3 3jn,-1,-1,16,4.3125,3.9375,3.5625,3.0,3.875,0.0,3.7375,,
uk_england_london_globetrotter_inn,globetrotter inn,http://www.tripadvisor.com/ShowUserReviews-g186338-d555345-r38899303-Globetrotter_Inn-London_England.html,-1,london,-1,UK,w6 0tu,-1,-1,40,3.975,3.7,3.725,3.675,4.0,0.0,3.8150000000000004,,
uk_england_london_the_tower,the tower,http://www.tripadvisor.com/ShowUserReviews-g186338-d193097-r50290076-The_Tower-London_England.html,-1,london,-1,UK,e1w 1ld,-1,-1,255,3.4980392156862745,3.1019607843137256,3.2823529411764705,4.3843137254901965,2.9490196078431374,0.0,3.4431372549019614,,
uk_england_london_holiday_inn_express_london_southwark,holiday inn express london southwark,http://www.tripadvisor.com/ShowUserReviews-g186338-d189364-r49560791-Holiday_Inn_Express_London_Southwark-London_England.html,-1,london,-1,UK,se1 ojq,-1,-1,38,4.026315789473684,3.3421052631578947,3.6052631578947367,3.9210526315789473,3.6578947368421053,0.0,3.7105263157894735,,
uk_england_london_hotel_meridiana,hotel meridiana,http://www.tripadvisor.com/ShowUserReviews-g186338-d274120-r50229770-Hotel_Meridiana-London_England.html,-1,london,-1,UK,wc1h 8al,-1,-1,73,3.9452054794520546,3.287671232876712,3.671232876712329,4.36986301369863,4.136986301369863,0.0,3.8821917808219184,,
uk_england_london_hilton_london_hyde_park,hilton london hyde park,http://www.tripadvisor.com/ShowUserReviews-g186338-d195184-r49973104-Hilton_London_Hyde_Park-London_England.html,-1,london,-1,UK,w2 4rj,-1,-1,77,3.8181818181818183,3.207792207792208,3.727272727272727,4.324675324675325,3.2987012987012987,0.0,3.6753246753246755,,
uk_england_london_americana_hotel,americana hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d193055-r50330230-Americana_Hotel-London_England.html,-1,london,-1,UK,nw1 6ds,-1,-1,52,3.6923076923076925,3.3076923076923075,3.9423076923076925,4.365384615384615,4.038461538461538,0.0,3.8692307692307693,,
uk_england_london_thistle_marble_arch,thistle marble arch,http://www.tripadvisor.com/ShowUserReviews-g186338-d193084-r50512111-Thistle_Marble_Arch-London_England.html,-1,london,-1,UK,w1h 7eh,-1,-1,188,3.797872340425532,3.5,3.4574468085106385,4.558510638297872,3.3297872340425534,0.0,3.7287234042553186,,
uk_england_london_astons_apartments,astons apartments,http://www.tripadvisor.com/ShowUserReviews-g186338-d224715-r47835006-Astons_Apartments-London_England.html,-1,london,-1,UK,sw7 4nh,-1,-1,42,3.6904761904761907,2.9761904761904763,3.4761904761904763,4.4523809523809526,3.357142857142857,0.0,3.5904761904761906,,
uk_england_london_best_western_burns_hotel,best western burns hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d192138-r49970468-Best_Western_Burns_Hotel-London_England.html,-1,london,-1,UK,sw5 0en,-1,-1,69,3.6956521739130435,3.0869565217391304,3.6231884057971016,4.463768115942029,3.463768115942029,0.0,3.666666666666667,,
uk_england_london_radisson_edwardian_kenilworth_hotel,radisson edwardian kenilworth hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d192037-r49986233-Radisson_Edwardian_Kenilworth_Hotel-London_England.html,-1,london,-1,UK,wc1b 3lb,-1,-1,169,3.834319526627219,3.1420118343195265,3.6449704142011834,4.485207100591716,3.4023668639053253,0.0,3.701775147928994,,
uk_england_london_grange_lodge_hotel,grange lodge hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d279636-r47431490-Grange_Lodge_Hotel-London_England.html,-1,london,-1,UK,w5 5bx,-1,-1,10,4.1,3.6,4.4,3.9,4.7,0.0,4.140000000000001,,
uk_england_london_the_oxford_hotel,the oxford hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d192107-r50181060-The_Oxford_Hotel-London_England.html,-1,london,-1,UK,w2 3qd,-1,-1,43,3.86046511627907,3.2093023255813953,3.395348837209302,4.372093023255814,3.5348837209302326,0.0,3.674418604651163,,
uk_england_london_grange_holborn_hotel,grange holborn hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d210748-r50090269-Grange_Holborn_Hotel-London_England.html,-1,london,-1,UK,wc1b 4ar,-1,-1,106,3.981132075471698,3.547169811320755,3.443396226415094,4.254716981132075,3.358490566037736,0.0,3.716981132075472,,
uk_england_london_hilton_london_euston,hilton london euston,http://www.tripadvisor.com/ShowUserReviews-g186338-d192048-r48997293-Hilton_London_Euston-London_England.html,-1,london,-1,UK,wc1h 0ht,-1,-1,136,3.9705882352941178,3.286764705882353,3.5808823529411766,4.073529411764706,3.375,0.0,3.657352941176471,,
uk_england_london_holiday_inn_express_london_royal_docks_docklands,holiday inn express london royal docks docklands,http://www.tripadvisor.com/ShowUserReviews-g186338-d189377-r49941497-Holiday_Inn_Express_London_Royal_Docks_Docklands-London_England.html,-1,london,-1,UK,e16 1ea,-1,-1,51,4.078431372549019,3.6862745098039214,3.6470588235294117,3.1372549019607843,3.7058823529411766,0.0,3.6509803921568627,,
uk_england_london_ramada_hyde_park,ramada hyde park,http://www.tripadvisor.com/ShowUserReviews-g186338-d195216-r49751093-Ramada_Hyde_Park-London_England.html,-1,london,-1,UK,w2 4rt,-1,-1,87,3.7126436781609193,3.471264367816092,3.586206896551724,4.183908045977011,3.689655172413793,0.0,3.7287356321839082,,
uk_england_london_premier_by_eurotraveller,premier by eurotraveller,http://www.tripadvisor.com/ShowUserReviews-g186338-d736379-r50341429-Premier_by_Eurotraveller-London_England.html,-1,london,-1,UK,se1 5ty,-1,-1,13,4.076923076923077,3.6923076923076925,3.3846153846153846,3.0,3.8461538461538463,0.0,3.6,,
uk_england_london_ruskin,ruskin,http://www.tripadvisor.com/ShowUserReviews-g186338-d210064-r50025918-Ruskin-London_England.html,-1,london,-1,UK,wc1b 5bn,-1,-1,21,3.9047619047619047,3.1904761904761907,4.333333333333333,4.619047619047619,3.9047619047619047,0.0,3.9904761904761896,,
uk_england_london_ibis_london_euston_st_pancras,ibis london euston st pancras,http://www.tripadvisor.com/ShowUserReviews-g186338-d199120-r50378944-Ibis_London_Euston_St_Pancras-London_England.html,-1,london,-1,UK,nw1 2lw,-1,-1,148,3.97972972972973,3.4864864864864864,3.2905405405405403,4.378378378378378,3.668918918918919,0.0,3.7608108108108107,,
uk_england_london_blades_hotel,blades hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d254557-r48922927-Blades_Hotel-London_England.html,-1,london,-1,UK,sw1v 2bl,-1,-1,32,4.21875,3.625,4.28125,4.5625,4.09375,0.0,4.15625,,
uk_england_london_shaftesbury_metropolis_london_hyde_park,shaftesbury metropolis london hyde park,http://www.tripadvisor.com/ShowUserReviews-g186338-d1182303-r50378239-Shaftesbury_Metropolis_London_Hyde_Park-London_England.html,-1,london,-1,UK,w2 1uh,-1,-1,63,4.111111111111111,3.4603174603174605,3.8412698412698414,4.158730158730159,3.984126984126984,0.0,3.9111111111111114,,
uk_england_london_cherry_court_hotel,cherry court hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d290585-r50404763-Cherry_Court_Hotel-London_England.html,-1,london,-1,UK,sw1 v 1qj,-1,-1,73,3.835616438356164,3.1506849315068495,4.109589041095891,4.698630136986301,4.191780821917808,0.0,3.9972602739726035,,
uk_england_london_stylotel,stylotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d254580-r49725636-Stylotel-London_England.html,-1,london,-1,UK,w2 1ud,-1,-1,61,3.918032786885246,3.2950819672131146,3.901639344262295,4.524590163934426,3.80327868852459,0.0,3.8885245901639345,,
uk_england_london_custom_house_hotel,custom house hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d248796-r48982371-Custom_House_Hotel-London_England.html,-1,london,-1,UK,e16 3by,-1,-1,97,3.3402061855670104,2.670103092783505,2.9278350515463916,3.1030927835051547,3.185567010309278,0.0,3.045360824742268,,
uk_england_london_london_city_hotel,london city hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d658342-r41715175-London_City_Hotel-London_England.html,-1,london,-1,UK,se1 1jx,-1,-1,12,4.666666666666667,4.0,4.166666666666667,4.083333333333333,3.75,0.0,4.133333333333334,,
uk_england_london_grim_s_dyke_hotel,grim s dyke hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d191905-r38559134-Grim_s_Dyke_Hotel-London_England.html,-1,london,-1,UK,ha3 6sh,-1,-1,18,3.8333333333333335,3.5555555555555554,3.7222222222222223,4.277777777777778,3.5555555555555554,0.0,3.7888888888888888,,
uk_england_london_blue_star_hotel,blue star hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d1197903-r48631685-Blue_Star_Hotel-London_England.html,-1,london,-1,UK,w3 9nu,-1,-1,2,4.5,3.5,4.5,3.5,5.0,0.0,4.2,,
uk_england_london_novotel_london_west,novotel london west,http://www.tripadvisor.com/ShowUserReviews-g186338-d193672-r50418171-Novotel_London_West-London_England.html,-1,london,-1,UK,w6 8dr,-1,-1,140,3.8214285714285716,3.392857142857143,3.507142857142857,3.5285714285714285,3.335714285714286,0.0,3.517142857142857,,
uk_england_london_best_western_lodge_hotel_putney,best western lodge hotel putney,http://www.tripadvisor.com/ShowUserReviews-g186338-d224775-r49487627-Best_Western_Lodge_Hotel_Putney-London_England.html,-1,london,-1,UK,sw15 2rn,-1,-1,38,3.973684210526316,3.3947368421052633,4.052631578947368,4.105263157894737,3.6578947368421053,0.0,3.8368421052631576,,
uk_england_london_sunborn_yacht_hotel,sunborn yacht hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d248805-r50131988-Sunborn_Yacht_Hotel-London_England.html,-1,london,-1,UK,e16 1sl,-1,-1,40,4.25,4.375,3.5,3.475,3.75,0.0,3.87,,
uk_england_london_wyndham_hotel,wyndham hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d279827-r50495080-Wyndham_Hotel-London_England.html,-1,london,-1,UK,w1h 1eb,-1,-1,23,4.391304347826087,3.6956521739130435,4.086956521739131,4.478260869565218,4.3478260869565215,0.0,4.2,,
uk_england_london_ibis_london_earls_court,ibis london earls court,http://www.tripadvisor.com/ShowUserReviews-g186338-d192139-r49858004-Ibis_London_Earls_Court-London_England.html,-1,london,-1,UK,sw6 1ud,-1,-1,122,3.860655737704918,3.4098360655737703,3.3852459016393444,3.680327868852459,3.622950819672131,0.0,3.5918032786885243,,
uk_england_london_the_york_albany,the york albany,http://www.tripadvisor.com/ShowUserReviews-g186338-d1212582-r46348381-The_York_Albany-London_England.html,-1,london,-1,UK,-1,-1,-1,3,4.666666666666667,4.333333333333333,4.666666666666667,4.333333333333333,3.6666666666666665,0.0,4.333333333333334,,
uk_england_london_barkston_garden_hotel_kensington,barkston garden hotel kensington,http://www.tripadvisor.com/ShowUserReviews-g186338-d192143-r50348771-Barkston_Garden_Hotel_Kensington-London_England.html,-1,london,-1,UK,sw5 oew,-1,-1,139,3.158273381294964,2.884892086330935,3.20863309352518,4.309352517985611,3.3597122302158273,0.0,3.3841726618705037,,
